Time_ms,imu_LTx,imu_RTx,imu_Lvel,imu_Rvel,M2_torque_command,M1_torque_command,raw_LExoTorque,raw_RExoTorque,filtered_LExoTorque,filtered_RExoTorque,L_P,L_D,R_P,R_D,torque_delay_ms,tag
6.647,-5.519,-18.780,16.418,-164.368,4.603,-6.235,0.115,-3.905,1.333,-4.334,-0.898,1.013,6.237,-10.143,100.000,
6.657,-5.102,-20.417,21.851,-160.889,4.311,-5.880,-0.646,-3.681,1.097,-4.269,-1.994,1.348,6.246,-9.928,100.000,
6.667,-5.102,-21.988,21.851,-152.954,3.994,-5.553,-0.646,-3.224,0.874,-4.203,-1.994,1.348,6.214,-9.438,100.000,
6.677,-4.854,-21.988,28.442,-152.954,3.656,-5.268,-1.321,-3.224,0.658,-4.131,-3.076,1.755,6.214,-9.438,100.000,
6.687,-4.547,-21.988,35.583,-152.954,3.293,-5.026,-2.087,-3.224,0.441,-4.053,-4.282,2.196,6.214,-9.438,100.000,
6.697,-4.195,-24.905,40.649,-142.456,2.920,-4.829,-2.743,-2.605,0.211,-3.969,-5.251,2.508,6.185,-8.790,100.000,
6.707,-3.827,-27.541,41.809,-132.629,2.551,-4.680,-3.159,-2.036,-0.037,-3.872,-5.739,2.580,6.148,-8.184,100.000,
6.717,-3.509,-28.783,36.621,-128.784,2.199,-4.568,-3.130,-1.811,-0.302,-3.755,-5.390,2.260,6.136,-7.947,100.000,
6.727,-3.042,-29.914,27.466,-125.305,1.877,-4.478,-2.983,-1.609,-0.576,-3.619,-4.678,1.695,6.123,-7.732,100.000,
6.737,-3.042,-31.040,27.466,-116.760,1.590,-4.402,-2.983,-1.141,-0.850,-3.464,-4.678,1.695,6.064,-7.205,100.000,
6.747,-2.811,-32.040,26.855,-104.553,1.333,-4.334,-3.159,-0.487,-1.118,-3.287,-4.816,1.657,5.964,-6.452,100.000,
6.757,-2.597,-33.902,24.353,-92.407,1.097,-4.269,-3.197,0.170,-1.377,-3.083,-4.700,1.503,5.872,-5.702,100.000,
6.767,-2.388,-33.902,23.499,-92.407,0.874,-4.203,-3.336,0.170,-1.625,-2.851,-4.786,1.450,5.872,-5.702,100.000,
6.777,-2.190,-34.660,20.996,-78.308,0.658,-4.131,-3.358,0.903,-1.861,-2.595,-4.653,1.296,5.735,-4.832,100.000,
6.787,-2.009,-35.325,19.592,-68.665,0.441,-4.053,-3.435,1.401,-2.084,-2.313,-4.644,1.209,5.638,-4.237,100.000,
6.797,-1.652,-35.880,18.372,-56.824,0.211,-3.969,-3.686,2.000,-2.293,-2.005,-4.820,1.134,5.506,-3.506,100.000,
6.807,-1.652,-36.616,18.372,-31.921,-0.037,-3.872,-3.686,3.223,-2.490,-1.665,-4.820,1.134,5.192,-1.970,100.000,
6.817,-1.465,-36.814,18.555,-20.142,-0.302,-3.755,-3.870,3.782,-2.675,-1.289,-5.015,1.145,5.025,-1.243,100.000,
6.827,-1.262,-36.814,20.813,-20.142,-0.576,-3.619,-4.198,3.782,-2.851,-0.878,-5.482,1.284,5.025,-1.243,100.000,
6.837,-1.042,-36.896,22.400,-8.911,-0.850,-3.464,-4.494,4.303,-3.021,-0.443,-5.876,1.382,4.853,-0.550,100.000,
6.847,-0.844,-36.885,20.569,1.465,-1.118,-3.287,-4.558,4.773,-3.189,0.010,-5.827,1.269,4.683,0.090,100.000,
6.857,-0.669,-36.770,20.386,11.841,-1.377,-3.083,-4.704,5.229,-3.354,0.479,-5.962,1.258,4.498,0.731,100.000,
6.867,-0.207,-36.770,27.344,11.841,-1.625,-2.851,-5.521,5.229,-3.520,0.957,-7.208,1.687,4.498,0.731,100.000,
6.877,-0.207,-36.314,27.344,27.527,-1.861,-2.595,-5.521,5.882,-3.693,1.438,-7.208,1.687,4.184,1.699,100.000,
6.887,0.062,-36.314,29.358,27.527,-2.084,-2.313,-5.845,5.882,-3.873,1.918,-7.657,1.812,4.184,1.699,100.000,
6.897,0.364,-35.177,31.738,45.959,-2.293,-2.005,-6.198,6.575,-4.062,2.395,-8.156,1.958,3.739,2.836,100.000,
6.907,0.683,-35.177,32.898,45.959,-2.490,-1.665,-6.482,6.575,-4.260,2.865,-8.512,2.030,3.739,2.836,100.000,
6.917,1.001,-35.177,32.654,45.959,-2.675,-1.289,-6.702,6.575,-4.467,3.324,-8.717,2.015,3.739,2.836,100.000,
6.927,1.320,-34.677,32.715,53.162,-2.851,-0.878,-6.929,6.826,-4.683,3.765,-8.948,2.019,3.546,3.280,100.000,
6.937,1.968,-33.441,34.668,66.833,-3.021,-0.443,-7.416,7.256,-4.907,4.187,-9.556,2.139,3.132,4.124,100.000,
6.947,1.968,-31.925,34.668,82.886,-3.189,0.010,-7.416,7.694,-5.139,4.593,-9.556,2.139,2.580,5.115,100.000,
6.957,2.314,-31.040,35.950,93.750,-3.354,0.479,-7.647,7.952,-5.377,4.986,-9.865,2.218,2.167,5.785,100.000,
6.967,2.655,-31.040,35.522,93.750,-3.520,0.957,-7.836,7.952,-5.617,5.365,-10.028,2.192,2.167,5.785,100.000,
6.977,2.984,-30.068,33.752,103.088,-3.693,1.438,-7.998,8.134,-5.859,5.726,-10.081,2.083,1.773,6.361,100.000,
6.987,3.292,-29.019,31.677,110.291,-3.873,1.918,-8.143,8.233,-6.100,6.069,-10.098,1.955,1.427,6.806,100.000,
6.997,3.583,-29.019,32.104,110.291,-4.062,2.395,-8.310,8.233,-6.338,6.391,-10.291,1.981,1.427,6.806,100.000,
7.007,4.204,-27.915,35.645,114.563,-4.260,2.865,-8.652,8.234,-6.574,6.690,-10.851,2.200,1.165,7.069,100.000,
7.017,4.204,-26.805,35.645,113.342,-4.467,3.324,-8.652,8.079,-6.806,6.962,-10.851,2.200,1.085,6.994,100.000,
7.027,4.566,-25.734,38.574,108.826,-4.683,3.765,-8.824,7.847,-7.035,7.205,-11.205,2.380,1.131,6.715,100.000,
7.037,4.874,-24.734,34.363,101.929,-4.907,4.187,-8.970,7.563,-7.257,7.413,-11.091,2.120,1.273,6.290,100.000,
7.047,5.138,-23.844,30.701,82.031,-5.139,4.593,-9.091,6.943,-7.473,7.581,-10.986,1.894,1.881,5.062,100.000,
7.057,5.346,-23.284,21.606,43.701,-5.377,4.986,-9.141,5.740,-7.681,7.698,-10.474,1.333,3.044,2.697,100.000,
7.067,5.522,-23.328,16.052,-23.438,-5.617,5.365,-9.157,3.145,-7.880,7.741,-10.147,0.991,4.592,-1.446,100.000,
7.077,5.775,-23.312,12.939,8.240,-5.859,5.726,-9.237,4.448,-8.068,7.695,-10.036,0.798,3.939,0.508,100.000,
7.087,5.775,-23.004,12.939,32.532,-6.100,6.069,-9.237,5.332,-8.244,7.584,-10.036,0.798,3.324,2.007,100.000,
7.098,5.868,-22.114,10.864,60.364,-6.338,6.391,-9.237,6.161,-8.407,7.445,-9.908,0.670,2.436,3.725,100.000,
7.110,5.940,-21.301,9.399,90.759,-6.574,6.690,-9.240,6.894,-8.556,7.304,-9.820,0.580,1.294,5.600,100.000,
7.122,5.951,-21.301,9.094,90.759,-6.806,6.962,-9.237,6.894,-8.691,7.178,-9.799,0.561,1.294,5.600,100.000,
7.134,6.006,-20.082,10.498,136.047,-7.035,7.205,-9.313,7.768,-8.811,7.076,-9.961,0.648,-0.627,8.395,100.000,
7.146,6.044,-18.472,10.010,166.809,-7.257,7.413,-9.323,5.927,-8.918,6.995,-9.940,0.618,-4.366,10.293,100.000,
7.158,6.011,-16.945,6.348,143.372,-7.473,7.581,-9.191,4.890,-9.012,6.910,-9.582,0.392,-3.957,8.847,100.000,
7.170,6.011,-15.028,6.348,66.956,-7.681,7.698,-9.191,5.444,-9.092,6.807,-9.582,0.392,1.313,4.132,100.000,
7.182,5.923,-14.621,-0.610,28.748,-7.880,7.741,-8.885,4.403,-9.156,6.685,-8.847,-0.038,2.629,1.774,100.000,
7.193,5.753,-14.561,-11.353,-1.465,-8.068,7.695,-8.265,3.391,-9.200,6.537,-7.565,-0.701,3.481,-0.090,100.000,
7.201,5.753,-14.561,-11.353,-1.465,-8.244,7.584,-8.265,3.391,-9.218,6.354,-7.565,-0.701,3.481,-0.090,100.000,
7.209,5.055,-14.473,-36.255,13.062,-8.407,7.445,-6.146,3.882,-9.199,6.145,-3.909,-2.237,3.076,0.806,100.000,
7.217,4.001,-14.473,-56.030,13.062,-8.556,7.304,-3.888,3.882,-9.116,5.924,-0.431,-3.457,3.076,0.806,100.000,
7.225,3.358,-14.094,-65.308,44.067,-8.691,7.178,-2.731,4.773,-8.939,5.707,1.299,-4.030,2.054,2.719,100.000,
7.233,3.358,-10.985,-65.308,141.113,-8.811,7.076,-2.731,-0.105,-8.667,5.481,1.299,-4.030,-8.812,8.708,100.000,
7.241,2.638,-9.535,-73.120,147.217,-8.918,6.995,-1.929,-1.016,-8.312,5.197,2.583,-4.512,-10.100,9.084,100.000,
7.249,1.814,-8.090,-82.642,142.761,-9.012,6.910,-1.556,-1.875,-7.890,4.833,3.544,-5.100,-10.684,8.809,100.000,
7.257,0.908,-8.090,-92.712,142.761,-9.092,6.807,-1.707,-1.875,-7.413,4.398,4.014,-5.721,-10.684,8.809,100.000,
7.267,0.908,-6.904,-92.712,110.901,-9.156,6.685,-1.707,-2.742,-6.905,3.905,4.014,-5.721,-9.585,6.843,100.000,
7.277,-2.619,-6.063,-136.230,76.538,-9.200,6.537,-3.213,-2.922,-6.390,3.367,5.193,-8.406,-7.645,4.723,100.000,
7.287,-4.058,-5.530,-144.836,47.546,-9.218,6.354,-3.521,-1.917,-5.901,2.803,5.417,-8.937,-4.850,2.934,100.000,
7.297,-4.058,-4.904,-144.836,29.602,-9.199,6.145,-3.521,-1.350,-5.455,2.244,5.417,-8.937,-3.177,1.827,100.000,
7.307,-5.503,-4.904,-148.682,29.602,-9.116,5.924,-3.619,-1.350,-5.056,1.714,5.555,-9.175,-3.177,1.827,100.000,
7.317,-6.991,-4.146,-147.034,40.771,-8.939,5.707,-3.457,-2.797,-4.703,1.214,5.616,-9.073,-5.313,2.516,100.000,
7.327,-8.458,-4.146,-146.301,40.771,-8.667,5.481,-3.345,-2.797,-4.393,0.732,5.682,-9.028,-5.313,2.516,100.000,
7.337,-8.458,-3.728,-146.301,38.452,-8.312,5.197,-3.345,-3.041,-4.122,0.267,5.682,-9.028,-5.413,2.373,100.000,
7.347,-12.765,-3.366,-140.320,35.461,-7.890,4.833,-2.852,-3.189,-3.885,-0.179,5.807,-8.659,-5.377,2.188,100.000,
7.357,-14.143,-3.047,-138.855,27.771,-7.413,4.398,-2.723,-2.997,-3.674,-0.600,5.846,-8.568,-4.711,1.714,100.000,
7.367,-14.143,-2.454,-138.855,24.170,-6.905,3.905,-2.723,-3.318,-3.485,-0.994,5.846,-8.568,-4.809,1.491,100.000,
7.377,-15.550,-2.454,-139.343,24.170,-6.390,3.367,-2.695,-3.318,-3.316,-1.359,5.903,-8.598,-4.809,1.491,100.000,
7.387,-16.939,-2.454,-138.428,24.170,-5.901,2.803,-2.601,-3.318,-3.167,-1.694,5.941,-8.542,-4.809,1.491,100.000,
7.397,-18.324,-1.707,-138.977,38.147,-5.455,2.244,-2.585,-4.836,-3.036,-2.008,5.990,-8.576,-7.190,2.354,100.000,
7.407,-19.669,-1.317,-134.521,37.659,-5.056,1.714,-2.315,-5.141,-2.919,-2.314,5.986,-8.301,-7.465,2.324,100.000,
7.417,-22.207,-0.954,-124.634,35.889,-4.703,1.214,-1.734,-5.349,-2.811,-2.622,5.956,-7.691,-7.564,2.215,100.000,
7.427,-23.377,-0.954,-117.310,35.889,-4.393,0.732,-1.327,-5.349,-2.701,-2.928,5.912,-7.239,-7.564,2.215,100.000,
7.437,-23.377,0.067,-117.310,35.645,-4.122,0.267,-1.327,-6.139,-2.585,-3.231,5.912,-7.239,-8.338,2.200,100.000,
7.447,-24.470,0.419,-109.924,36.682,-3.885,-0.179,-0.920,-6.435,-2.462,-3.535,5.863,-6.783,-8.698,2.264,100.000,
7.457,-25.498,0.743,-104.126,33.508,-3.674,-0.600,-0.598,-6.549,-2.329,-3.842,5.828,-6.425,-8.617,2.068,100.000,
7.467,-26.486,0.743,-101.990,33.508,-3.485,-0.994,-0.465,-6.549,-2.186,-4.148,5.829,-6.293,-8.617,2.068,100.000,
7.477,-27.486,0.743,-102.905,33.508,-3.316,-1.359,-0.488,-6.549,-2.034,-4.445,5.862,-6.350,-8.617,2.068,100.000,
7.487,-29.337,0.743,-95.947,33.508,-3.167,-1.694,-0.092,-6.549,-1.875,-4.730,5.828,-5.921,-8.617,2.068,100.000,
7.497,-30.260,0.743,-93.933,33.508,-3.036,-2.008,0.029,-6.549,-1.711,-4.999,5.825,-5.796,-8.617,2.068,100.000,
7.507,-30.260,2.149,-93.933,22.461,-2.919,-2.314,0.029,-7.134,-1.541,-5.251,5.825,-5.796,-8.520,1.386,100.000,
7.517,-31.117,2.160,-85.693,-6.775,-2.811,-2.622,0.465,-5.512,-1.367,-5.483,5.753,-5.288,-5.094,-0.418,100.000,
7.527,-31.853,2.160,-72.510,-6.775,-2.701,-2.928,1.143,-5.512,-1.187,-5.679,5.618,-4.474,-5.094,-0.418,100.000,
7.537,-32.447,1.803,-58.044,-38.086,-2.585,-3.231,1.871,-3.115,-0.990,-5.818,5.453,-3.582,-0.764,-2.350,100.000,
7.547,-32.891,1.512,-43.030,-21.790,-2.462,-3.535,2.608,-3.939,-0.769,-5.888,5.263,-2.655,-2.595,-1.345,100.000,
7.557,-32.891,1.512,-43.030,-21.790,-2.329,-3.842,2.608,-3.939,-0.521,-5.896,5.263,-2.655,-2.595,-1.345,100.000,
7.567,-33.205,1.457,-29.846,-1.526,-2.186,-4.148,3.239,-5.224,-0.250,-5.866,5.081,-1.842,-5.130,-0.094,100.000,
7.577,-33.518,1.951,-10.803,61.401,-2.034,-4.445,4.121,-7.541,0.046,-5.833,4.788,-0.667,-11.330,3.789,100.000,
7.587,-33.534,1.951,-1.160,61.401,-1.875,-4.730,4.550,-7.541,0.371,-5.832,4.621,-0.072,-11.330,3.789,100.000,
7.597,-33.463,2.721,6.897,19.043,-1.711,-4.999,4.896,-7.408,0.723,-5.869,4.471,0.426,-8.583,1.175,100.000,
7.607,-33.314,2.721,15.747,19.043,-1.541,-5.251,5.267,-7.408,1.098,-5.933,4.296,0.972,-8.583,1.175,100.000,
7.617,-33.062,2.836,27.588,13.489,-1.367,-5.483,5.747,-7.251,1.491,-6.016,4.045,1.702,-8.084,0.832,100.000,
7.627,-32.199,2.979,51.392,16.418,-1.187,-5.679,6.625,-7.488,1.903,-6.112,3.454,3.171,-8.501,1.013,100.000,
7.637,-31.584,2.979,64.514,16.418,-0.990,-5.818,7.057,-7.488,2.334,-6.218,3.076,3.981,-8.501,1.013,100.000,
7.647,-31.584,3.682,64.514,28.503,-0.769,-5.888,7.057,-8.318,2.782,-6.336,3.076,3.981,-10.077,1.759,100.000,
7.657,-30.848,3.962,77.332,29.175,-0.521,-5.896,7.435,-8.482,3.238,-6.470,2.664,4.772,-10.283,1.800,100.000,
7.667,-30.002,3.962,88.928,29.175,-0.250,-5.866,7.721,-8.482,3.695,-6.622,2.234,5.487,-10.283,1.800,100.000,
7.677,-29.068,4.215,97.351,26.001,0.046,-5.833,7.879,-8.581,4.150,-6.785,1.872,6.007,-10.186,1.604,100.000,
7.687,-29.068,4.418,97.351,24.902,0.371,-5.832,7.879,-8.679,4.596,-6.955,1.872,6.007,-10.215,1.537,100.000,
7.697,-28.046,4.418,103.638,24.902,0.723,-5.869,7.955,-8.679,5.027,-7.130,1.560,6.395,-10.215,1.537,100.000,
7.707,-24.817,4.682,110.901,27.161,1.098,-5.933,7.792,-8.847,5.435,-7.304,0.949,6.843,-10.523,1.676,100.000,
7.717,-24.817,5.423,110.901,25.146,1.491,-6.016,7.792,-9.212,5.815,-7.480,0.949,6.843,-10.763,1.552,100.000,
7.727,-23.773,5.588,107.483,24.719,1.903,-6.112,7.587,-9.291,6.162,-7.657,0.954,6.632,-10.817,1.525,100.000,
7.737,-23.773,5.736,107.483,22.949,2.334,-6.218,7.587,-9.355,6.473,-7.835,0.954,6.632,-10.771,1.416,100.000,
7.747,-21.856,5.736,92.041,22.949,2.782,-6.336,6.989,-9.355,6.743,-8.011,1.310,5.680,-10.771,1.416,100.000,
7.757,-21.076,5.885,72.754,18.372,3.238,-6.470,6.408,-9.390,6.965,-8.181,1.919,4.489,-10.524,1.134,100.000,
7.767,-20.059,5.885,32.898,18.372,3.695,-6.622,5.095,-9.390,7.126,-8.345,3.065,2.030,-10.524,1.134,100.000,
7.777,-20.059,6.022,32.898,13.672,4.150,-6.785,5.095,-9.397,7.218,-8.499,3.065,2.030,-10.241,0.844,100.000,
7.787,-19.812,6.159,13.000,0.366,4.596,-6.955,4.376,-9.082,7.240,-8.640,3.574,0.802,-9.104,0.023,100.000,
7.797,-19.680,6.099,7.263,-5.310,5.027,-7.130,4.153,-8.814,7.197,-8.764,3.704,0.448,-8.486,-0.328,100.000,
7.807,-19.576,6.099,6.531,-5.310,5.435,-7.304,4.117,-8.814,7.096,-8.865,3.714,0.403,-8.486,-0.328,100.000,
7.817,-19.422,6.000,18.982,-9.216,5.815,-7.480,4.560,-8.566,6.952,-8.944,3.389,1.171,-7.997,-0.569,100.000,
7.827,-19.164,6.000,38.025,-9.216,6.162,-7.657,5.177,-8.566,6.784,-9.000,2.830,2.346,-7.997,-0.569,100.000,
7.837,-18.703,5.808,59.021,-16.418,6.473,-7.835,5.761,-8.033,6.614,-9.032,2.119,3.642,-7.020,-1.013,100.000,
7.847,-17.379,5.489,77.820,-31.982,6.743,-8.011,6.082,-6.804,6.458,-9.032,1.280,4.802,-4.830,-1.974,100.000,
7.857,-17.379,4.522,77.820,-31.921,6.965,-8.181,6.082,-5.963,6.322,-8.985,1.280,4.802,-3.993,-1.970,100.000,
7.867,-16.681,4.522,67.017,-31.921,7.126,-8.345,5.723,-5.963,6.207,-8.884,1.588,4.135,-3.993,-1.970,100.000,
7.877,-16.115,4.522,37.415,-31.921,7.218,-8.499,4.837,-5.963,6.100,-8.739,2.528,2.309,-3.993,-1.970,100.000,
7.887,-15.648,4.143,28.748,-37.354,7.240,-8.640,4.517,-5.267,5.990,-8.558,2.743,1.774,-2.962,-2.305,100.000,
7.897,-14.951,4.143,59.204,-37.354,7.197,-8.764,5.278,-5.267,5.875,-8.343,1.624,3.653,-2.962,-2.305,100.000,
7.907,-13.204,2.380,84.839,-79.407,7.096,-8.865,3.434,-1.749,5.756,-8.084,-1.801,5.235,3.151,-4.900,100.000,
7.917,-12.418,1.386,82.458,-101.074,6.952,-8.944,2.761,-2.076,5.615,-7.757,-2.327,5.088,4.161,-6.237,100.000,
7.927,-12.418,-1.322,82.458,-148.010,6.784,-9.000,2.761,-3.853,5.443,-7.377,-2.327,5.088,5.281,-9.133,100.000,
7.937,-11.660,-1.322,84.106,-148.010,6.614,-9.032,1.875,-3.853,5.241,-6.985,-3.315,5.190,5.281,-9.133,100.000,
7.947,-10.891,-2.861,87.646,-159.119,6.458,-9.032,0.879,-4.280,5.003,-6.604,-4.529,5.408,5.539,-9.819,100.000,
7.957,-10.089,-4.530,91.736,-171.997,6.322,-8.985,-0.050,-4.821,4.722,-6.248,-5.711,5.661,5.792,-10.613,100.000,
7.967,-9.265,-6.299,89.050,-177.429,6.207,-8.884,-0.680,-5.010,4.393,-5.929,-6.175,5.495,5.938,-10.949,100.000,
7.978,-7.810,-8.161,61.218,-182.800,6.100,-8.739,-0.574,-5.208,4.021,-5.654,-4.352,3.778,6.072,-11.280,100.000,
7.987,-7.282,-9.980,44.739,-177.063,5.990,-8.558,-0.023,-4.841,3.624,-5.420,-2.784,2.761,6.085,-10.926,100.000,
7.997,-7.282,-11.716,44.739,-169.861,5.875,-8.343,-0.023,-4.404,3.222,-5.220,-2.784,2.761,6.078,-10.482,100.000,
8.007,-6.876,-13.391,31.677,-164.856,5.756,-8.084,0.435,-4.086,2.830,-5.042,-1.520,1.955,6.087,-10.173,100.000,
8.017,-6.574,-16.643,21.545,-157.654,5.615,-7.757,0.801,-3.608,2.463,-4.877,-0.528,1.329,6.121,-9.728,100.000,
8.027,-6.387,-16.643,10.620,-157.654,5.443,-7.377,1.319,-3.608,2.133,-4.720,0.663,0.655,6.121,-9.728,100.000,
8.037,-6.387,-16.643,10.620,-157.654,5.241,-6.985,1.319,-3.608,1.848,-4.569,0.663,0.655,6.121,-9.728,100.000,
8.047,-6.090,-16.643,7.202,-157.654,5.003,-6.604,1.244,-3.608,1.608,-4.428,0.799,0.444,6.121,-9.728,100.000,
8.057,-5.931,-18.258,11.536,-157.043,4.722,-6.248,0.827,-3.530,1.405,-4.295,0.115,0.712,6.160,-9.691,100.000,
8.067,-5.706,-21.526,21.851,-162.964,4.393,-5.929,-0.061,-3.768,1.227,-4.174,-1.409,1.348,6.288,-10.056,100.000,
8.077,-5.387,-26.355,33.997,-162.231,4.021,-5.654,-1.173,-3.642,1.055,-4.066,-3.270,2.098,6.369,-10.011,100.000,
8.087,-4.997,-26.355,44.373,-162.231,3.624,-5.420,-2.222,-3.642,0.869,-3.971,-4.961,2.738,6.369,-10.011,100.000,
8.097,-4.585,-27.953,47.974,-161.499,3.222,-5.220,-2.834,-3.579,0.653,-3.887,-5.794,2.960,6.386,-9.966,100.000,
8.107,-4.168,-27.953,48.401,-161.499,2.830,-5.042,-3.245,-3.579,0.404,-3.813,-6.232,2.987,6.386,-9.966,100.000,
8.117,-3.734,-29.524,49.255,-159.729,2.463,-4.877,-3.684,-3.463,0.124,-3.749,-6.723,3.039,6.393,-9.856,100.000,
8.127,-2.860,-29.524,40.955,-159.729,2.133,-4.720,-3.987,-3.463,-0.185,-3.691,-6.514,2.527,6.393,-9.856,100.000,
8.137,-2.860,-31.019,40.955,-150.696,1.848,-4.569,-3.987,-2.955,-0.514,-3.637,-6.514,2.527,6.344,-9.299,100.000,
8.147,-2.520,-33.578,30.823,-135.132,1.608,-4.428,-3.678,-2.086,-0.853,-3.577,-5.580,1.902,6.252,-8.339,100.000,
8.157,-2.262,-33.578,22.583,-135.132,1.405,-4.295,-3.394,-2.086,-1.188,-3.500,-4.788,1.394,6.252,-8.339,100.000,
8.167,-2.262,-34.809,22.583,-123.413,1.227,-4.174,-3.394,-1.446,-1.506,-3.404,-4.788,1.394,6.170,-7.615,100.000,
8.177,-1.899,-35.891,12.634,-107.788,1.055,-4.066,-3.083,-0.606,-1.801,-3.282,-3.862,0.780,6.045,-6.651,100.000,
8.187,-1.756,-36.841,13.794,-94.482,0.869,-3.971,-3.292,0.101,-2.068,-3.126,-4.143,0.851,5.931,-5.830,100.000,
8.197,-1.361,-38.951,22.705,-55.664,0.653,-3.887,-4.226,2.105,-2.314,-2.923,-5.627,1.401,5.540,-3.435,100.000,
8.207,-1.361,-38.951,22.705,-55.664,0.404,-3.813,-4.226,2.105,-2.547,-2.659,-5.627,1.401,5.540,-3.435,100.000,
8.217,-1.108,-39.390,25.696,-41.138,0.124,-3.749,-4.637,2.828,-2.774,-2.339,-6.223,1.586,5.366,-2.538,100.000,
8.227,-0.817,-39.687,28.687,-27.649,-0.185,-3.691,-5.074,3.486,-2.997,-1.968,-6.845,1.770,5.193,-1.706,100.000,
8.237,-0.509,-39.873,30.090,-17.700,-0.514,-3.637,-5.416,3.965,-3.221,-1.551,-7.272,1.857,5.057,-1.092,100.000,
8.247,-0.202,-39.978,30.640,-9.949,-0.853,-3.577,-5.697,4.331,-3.449,-1.095,-7.587,1.891,4.945,-0.614,100.000,
8.257,0.342,-39.989,26.855,3.296,-1.188,-3.500,-5.945,4.941,-3.681,-0.609,-7.602,1.657,4.738,0.203,100.000,
8.267,0.595,-39.879,28.259,12.146,-1.506,-3.404,-6.216,5.337,-3.917,-0.097,-7.960,1.744,4.587,0.749,100.000,
8.277,0.595,-39.346,28.259,34.851,-1.801,-3.282,-6.216,6.297,-4.156,0.436,-7.960,1.744,4.146,2.151,100.000,
8.287,0.908,-38.890,35.400,49.377,-2.068,-3.126,-6.734,6.872,-4.395,0.991,-8.919,2.184,3.825,3.047,100.000,
8.297,1.282,-38.890,37.903,49.377,-2.314,-2.923,-7.058,6.872,-4.638,1.562,-9.397,2.339,3.825,3.047,100.000,
8.307,1.633,-38.286,35.217,64.209,-2.547,-2.659,-7.219,7.422,-4.885,2.140,-9.392,2.173,3.460,3.962,100.000,
8.317,1.633,-38.286,35.217,64.209,-2.774,-2.339,-7.219,7.422,-5.134,2.718,-9.392,2.173,3.460,3.962,100.000,
8.327,2.594,-36.545,36.804,101.318,-2.997,-1.968,-7.818,8.618,-5.382,3.291,-10.089,2.271,2.366,6.252,100.000,
8.337,2.907,-35.446,37.598,117.615,-3.221,-1.551,-7.998,9.047,-5.633,3.864,-10.318,2.320,1.789,7.258,100.000,
8.347,2.907,-34.232,37.598,129.150,-3.449,-1.095,-7.998,9.289,-5.886,4.436,-10.318,2.320,1.319,7.969,100.000,
8.357,3.193,-34.232,35.461,129.150,-3.681,-0.609,-8.132,9.289,-6.135,5.001,-10.320,2.188,1.319,7.969,100.000,
8.367,3.457,-30.107,34.241,151.489,-3.917,-0.097,-8.262,9.556,-6.379,5.550,-10.375,2.113,0.208,9.348,100.000,
8.377,3.742,-30.107,37.231,151.489,-4.156,0.436,-8.428,9.556,-6.617,6.077,-10.726,2.297,0.208,9.348,100.000,
8.387,4.050,-30.107,39.551,151.489,-4.395,0.991,-8.582,9.556,-6.847,6.576,-11.022,2.441,0.208,9.348,100.000,
8.397,4.621,-28.623,35.400,148.193,-4.638,1.562,-8.851,9.288,-7.071,7.040,-11.036,2.184,0.144,9.145,100.000,
8.407,4.841,-26.113,30.457,107.788,-4.885,2.140,-8.947,7.863,-7.288,7.455,-10.827,1.879,1.212,6.651,100.000,
8.417,4.841,-25.311,30.457,71.472,-5.134,2.718,-8.947,6.785,-7.498,7.799,-10.827,1.879,2.375,4.410,100.000,
8.427,5.011,-25.058,15.930,-27.039,-5.382,3.291,-8.845,3.072,-7.699,8.037,-9.828,0.983,4.741,-1.668,100.000,
8.437,5.077,-25.311,6.714,-28.015,-5.633,3.864,-8.582,3.041,-7.883,8.138,-8.996,0.414,4.769,-1.729,100.000,
8.447,5.099,-25.311,2.563,-28.015,-5.886,4.436,-8.434,3.041,-8.047,8.105,-8.592,0.158,4.769,-1.729,100.000,
8.457,5.110,-25.355,2.808,-6.348,-6.135,5.001,-8.452,3.977,-8.188,7.973,-8.625,0.173,4.368,-0.392,100.000,
8.467,5.154,-25.234,6.775,13.733,-6.379,5.550,-8.637,4.783,-8.308,7.777,-9.055,0.418,3.936,0.847,100.000,
8.477,5.275,-24.861,11.230,44.495,-6.617,6.077,-8.871,5.892,-8.411,7.556,-9.564,0.693,3.147,2.746,100.000,
8.487,5.275,-24.070,11.230,91.858,-6.847,6.576,-8.871,7.228,-8.503,7.343,-9.564,0.693,1.559,5.668,100.000,
8.497,5.368,-22.784,15.808,140.808,-7.071,7.040,-9.063,8.405,-8.585,7.169,-10.038,0.975,-0.284,8.689,100.000,
8.507,5.467,-21.131,17.578,172.607,-7.288,7.455,-9.151,8.403,-8.662,7.051,-10.236,1.085,-2.248,10.651,100.000,
8.517,5.544,-19.324,17.212,179.626,-7.498,7.799,-9.188,6.552,-8.733,6.975,-10.250,1.062,-4.532,11.084,100.000,
8.527,5.572,-17.846,12.268,132.324,-7.699,8.037,-9.092,6.016,-8.800,6.913,-9.849,0.757,-2.150,8.165,100.000,
8.537,5.506,-17.082,1.465,56.824,-7.883,8.138,-8.677,5.510,-8.858,6.844,-8.767,0.090,2.004,3.506,100.000,
8.547,4.962,-16.989,-29.968,-6.226,-8.047,8.105,-6.476,3.429,-8.891,6.750,-4.627,-1.849,3.813,-0.384,100.000,
